,e1_in_ksb,e1_out_ksb,e1_error_ksb,e2_in_ksb,e2_out_ksb,e2_error_ksb,e_in_ksb,e_out_ksb,e_error_ksb,e1_in_reg,e1_out_reg,e1_error_reg,e2_in_reg,e2_out_reg,e2_error_reg,e_in_reg,e_out_reg,e_error_reg,e_in_obs_ksb,e_out_obs_ksb,e_obs_error_ksb,mag_in,mag_out,delta_mag
2839,0.05234907194972038,0.054358456283807755,0.002009384334087372,0.09925838559865952,0.10420821607112885,0.00494983047246933,0.11221698822214567,0.1175337996760324,0.005316811453886738,0.10475943237543106,0.11017157882452011,0.00541214644908905,0.19862952828407288,0.20745410025119781,0.008824571967124939,0.22456230355510656,0.23489355140514498,0.010331247850038416,0.09666466518646054,0.10044879291909337,0.0037841277326328276,-4.529108434619691,-4.529854,-0.0007453861810899909
2840,-0.6092429161071777,-0.6473200917243958,-0.03807717561721802,0.11951949447393417,0.12853924930095673,0.009019754827022552,0.6208557323453512,0.6599588167158111,0.03910308437045995,-0.8165321946144104,-0.8397977948188782,-0.023265600204467773,0.15986350178718567,0.16451342403888702,0.004649922251701355,0.8320343526835217,0.8557598979104182,0.023725545226896516,0.4814392989213612,0.4923450015969593,0.010905702675598095,-3.4890195763740617,-3.4308085,0.058211032215126135
2841,0.2000139206647873,0.21593396365642548,0.015920042991638184,-0.06298594176769257,-0.05579819902777672,0.007187742739915848,0.20969691776481356,0.22302671516013023,0.013329797395316673,0.38503405451774597,0.4113539159297943,0.02631986141204834,-0.12137879431247711,-0.10619613528251648,0.015182659029960632,0.4037128123395704,0.42484075051684816,0.02112793817727776,0.1959700432273588,0.20835110673939536,0.01238106351203655,-5.51025226999526,-5.5371294,-0.026877132165384232
2842,-0.019703829661011696,-0.007113158702850342,0.012590670958161354,0.15864773094654083,0.1581091582775116,-0.0005385726690292358,0.15986664266755643,0.15826908402450288,-0.0015975586430535538,-0.03979635611176491,-0.01129684317857027,0.028499512933194637,0.326545387506485,0.33123719692230225,0.004691809415817261,0.3289614568023659,0.33142978033173975,0.0024683235293738726,0.08762061474623073,0.08705967145166875,-0.0005609432945619802,-4.440205483842047,-4.44219,-0.0019846864460388858
2843,-0.19091539084911346,-0.19898605346679688,-0.00807066261768341,0.09771330654621124,0.08794373273849487,-0.00976957380771637,0.21446812522905032,0.21755355571047502,0.0030854304814247058,-0.37904566526412964,-0.388853520154953,-0.009807854890823364,0.1942920833826065,0.17331735789775848,-0.020974725484848022,0.4259401718794323,0.4257299222342237,-0.00021024964520860445,0.1366836391828901,0.1445424484828952,0.007858809300005126,-4.09221651893797,-4.0906534,0.0015630994433406542
2844,-0.09095954149961472,-0.08783452957868576,0.003125011920928955,0.021236514672636986,0.013647012412548065,-0.007589502260088921,0.0934057158061607,0.08888838807233071,-0.004517327733829984,-0.17806820571422577,-0.17187181115150452,0.0061963945627212524,0.04129624739289284,0.025971824303269386,-0.015324423089623451,0.18279405333603946,0.17382305694624728,-0.00897099638979218,0.1544026363404922,0.14617550554417827,-0.00822713079631393,-6.6344734282031155,-6.6524315,-0.0179580598339939
2845,-0.01893075369298458,-0.028458643704652786,-0.009527890011668205,0.010615918785333633,0.015880240127444267,0.005264321342110634,0.02170417395436299,0.03258951408066197,0.010885340126298979,-0.0426424965262413,-0.06499399244785309,-0.022351495921611786,0.024644121527671814,0.036465518176555634,0.01182139664888382,0.04925155059347024,0.07452484867610462,0.025273298082634378,0.01599693043658939,0.019568793178017248,0.0035718627414278586,-2.981791309581598,-2.9976249,-0.01583356453339224
2846,0.08835352957248688,0.08216945081949234,-0.006184078752994537,0.6685190796852112,0.6552486419677734,-0.013270437717437744,0.6743323409796375,0.6603806489053025,-0.013951692074334998,0.11042224615812302,0.10624073445796967,-0.004181511700153351,0.8300842046737671,0.8302764892578125,0.00019228458404541016,0.8373964767632388,0.8370460813315163,-0.00035039543172254994,0.5814605186961829,0.5692865816464799,-0.012173937049702932,-5.599455357091204,-5.596556,0.002899170415178176
2847,-0.007814046926796436,0.012193692848086357,0.020007739774882793,0.002748009515926242,0.003043330041691661,0.000295320525765419,0.008283168818380923,0.012567736590815998,0.0042845677724350755,-0.016224749386310577,0.026583533734083176,0.04280828312039375,0.005843224935233593,0.006331187207251787,0.0004879622720181942,0.017244876638941812,0.027327059798749057,0.010082183159807245,0.011204738615302167,0.006646848965119544,-0.004557889650182624,-5.080740228398891,-5.1129293,-0.032189115778354704
2848,-0.009016746655106544,-0.015813352540135384,-0.006796605885028839,0.06883234530687332,0.09155374765396118,0.02272140234708786,0.06942041112444539,0.09290936889272151,0.023488957768276128,-0.018018828704953194,-0.03157888352870941,-0.013560054823756218,0.140359029173851,0.18605409562587738,0.04569506645202637,0.14151090155364146,0.18871500307098776,0.0472041015173463,0.07692743234751462,0.09756024229221165,0.02063280994469703,-3.1756984022306822,-3.1017783,0.07392013341659531
2849,-0.07347450405359268,-0.12725293636322021,-0.05377843230962753,-0.03186369687318802,-0.08778249472379684,-0.055918797850608826,0.08008619059705499,0.15459326050315128,0.07450706990609629,-0.16532820463180542,-0.2866761088371277,-0.12134790420532227,-0.07202519476413727,-0.19987550377845764,-0.12785030901432037,0.1803359196820978,0.34947590530491357,0.16913998562281576,0.03709421165253761,0.054107922290193615,0.017013710637656006,-3.4894908727067744,-3.4795523,0.009938603724840789
2850,0.008234735578298569,0.023994535207748413,0.015759799629449844,0.01176756527274847,0.006249415688216686,-0.005518149584531784,0.0143626760213023,0.02479501797297205,0.01043234195166975,0.018505463376641273,0.051874466240406036,0.03336900286376476,0.025474073365330696,0.010889236815273762,-0.014584836550056934,0.031486196794888746,0.053005053779296735,0.02151885698440799,0.009124590168113933,0.013600193032448684,0.004475602864334752,-6.098185715782838,-6.033373,0.06481283675451799
2851,-0.21446777880191803,-0.21665151417255402,-0.0021837353706359863,-0.1419769674539566,-0.1383386254310608,0.003638342022895813,0.2572039802018046,0.25705146153915504,-0.00015251866264959224,-0.4052257537841797,-0.40738025307655334,-0.0021544992923736572,-0.2690105438232422,-0.2632594108581543,0.005751132965087891,0.4863893339887637,0.48504039831966483,-0.001348935669098883,0.2101958852098091,0.20766280523515912,-0.0025330799746499932,-4.200106356055269,-4.1772656,0.02284071198178239
2852,-0.10322804003953934,-0.10232195258140564,0.0009060874581336975,0.1077444925904274,0.10456113517284393,-0.0031833574175834656,0.14921428863876743,0.14629700259644818,-0.0029172860423192504,-0.21148988604545593,-0.2097838819026947,0.0017060041427612305,0.2212085723876953,0.21406731009483337,-0.0071412622928619385,0.30604118088473353,0.29972335637617786,-0.0063178245085556695,0.11488510892946935,0.11568344091101011,0.0007983319815407647,-3.366110416490797,-3.3553348,0.010775657732251975
2853,-0.06127234548330307,-0.07975424081087112,-0.018481895327568054,-0.0053819576278328896,-0.02099575102329254,-0.015613793395459652,0.061508257892197195,0.08247157382001699,0.020963315927819796,-0.1369408220052719,-0.18050089478492737,-0.04356007277965546,-0.012254235334694386,-0.04834171384572983,-0.03608747851103544,0.1374880177146999,0.1868622335189801,0.0493742158042802,0.03154916236578241,0.03434323110233731,0.002794068736554897,-2.7945608996650275,-2.8208137,-0.026252756188243964
2854,0.039415888488292694,0.018623121082782745,-0.02079276740550995,-0.06770245730876923,-0.060248710215091705,0.007453747093677521,0.078340506706092,0.06306130129838808,-0.015279205407703916,0.08453486859798431,0.040084995329380035,-0.04444987326860428,-0.1448671817779541,-0.12884452939033508,0.01602265238761902,0.167727887857581,0.1349359833564544,-0.032791904501126595,0.040136360068349815,0.03324071507516266,-0.006895644993187157,-4.047324927069507,-4.023795,0.02352979920085474
2855,-0.5469290018081665,-0.4464852511882782,0.1004437506198883,0.34658271074295044,0.31198158860206604,-0.0346011221408844,0.6474958752029306,0.5446848548980673,-0.10281102030486333,-0.783485472202301,-0.6850614547729492,0.0984240174293518,0.49743762612342834,0.4800341725349426,-0.017403453588485718,0.9280590913489153,0.8365058299957847,-0.09155326135313058,0.3158664762382169,0.29586732776884167,-0.019999148469375227,-3.1994151887013897,-3.0915835,0.10783169832968564
2856,-0.008391282521188259,-0.00022647030709777027,0.008164812214090489,0.005374879576265812,-0.008992168121039867,-0.01436704769730568,0.009965086693539547,0.008995019528441426,-0.0009700671650981207,-0.017391299828886986,-1.6366740965167992e-05,0.017374933087921818,0.011189130134880543,-0.018562359735369682,-0.029751489870250225,0.0206797955239779,0.018562366950781988,-0.002117428573195912,0.013016221922110787,0.008531120997700703,-0.004485100924410084,-4.184983477351704,-4.1717668,0.01321671938661595
2857,-0.006482156924903393,-0.0035764705389738083,0.0029056863859295845,-0.0021901049185544252,0.003617861308157444,0.005807966226711869,0.0068421427896054095,0.0050872450266534535,-0.001754897762951956,-0.0139157148078084,-0.006306193303316832,0.007609521504491568,-0.005083027295768261,0.0073169078677892685,0.01239993516355753,0.014815002028409687,0.009659462444904196,-0.005155539583505491,0.009590163807943605,0.008968561076275106,-0.000621602731668499,-2.8681380390043087,-2.9272745,-0.05913642655660434
2858,0.015177235938608646,0.026759739965200424,0.011582504026591778,0.0009728164877742529,-0.0007149889715947211,-0.001687805459368974,0.015208381329223676,0.026769290095828967,0.011560908766605291,0.033777493983507156,0.06014810875058174,0.026370614767074585,0.002042844658717513,-0.0019117564661428332,-0.003954601124860346,0.03383921266970484,0.06017848285772621,0.026339270188021367,0.001941176447436364,0.007448872131444467,0.005507695684008103,-3.4396876819776185,-3.461516,-0.021828221495281852
2859,-0.01056361012160778,-0.03387314826250076,-0.023309538140892982,-0.011972243897616863,-0.019007893279194832,-0.007035649381577969,0.01596635471062066,0.03884186118257747,0.02287550647195681,-0.023711377754807472,-0.07716148346662521,-0.05345010571181774,-0.0276093240827322,-0.04418991506099701,-0.01658059097826481,0.036393738628183216,0.08891930681167283,0.052525568183489614,0.01074046420042059,0.019286960629558193,0.008546496429137603,-3.470488148967607,-3.471651,-0.0011629283029006565
2860,-0.06156487762928009,-0.07754513621330261,-0.015980258584022522,-0.026394257321953773,-0.042203500866889954,-0.01580924354493618,0.06698425917397119,0.08828580653627874,0.02130154736230755,-0.1315171718597412,-0.16531290113925934,-0.03379572927951813,-0.05663837492465973,-0.0903477892279625,-0.033709414303302765,0.14319452506325453,0.18839075959679888,0.04519623453354435,0.048798075893287905,0.058137958190800865,0.00933988229751296,-3.525224180464881,-3.4347656,0.09045860314859677
2861,0.0334353893995285,0.030225474387407303,-0.0032099150121212006,0.055442314594984055,0.039391566067934036,-0.01605074852705002,0.06474392258696784,0.04965153350328897,-0.015092389083678874,0.06764630973339081,0.061562132090330124,-0.006084177643060684,0.1124335303902626,0.07992715388536453,-0.03250637650489807,0.13121479328400418,0.1008872937278129,-0.03032749955619128,0.054869810155504524,0.03998549879820109,-0.014884311357303434,-5.251689765254595,-5.2501106,0.001579139033891508
2862,0.0163118876516819,0.020301159471273422,0.003989271819591522,-0.04510108381509781,-0.058835793286561966,-0.013734709471464157,0.047960248540406564,0.062239759378849825,0.014279510838443261,0.034480828791856766,0.044122207909822464,0.009641379117965698,-0.09430645406246185,-0.12387531995773315,-0.0295688658952713,0.10041232410420828,0.13149853278827245,0.03108620868406417,0.030128265488575435,0.03509372150818325,0.004965456019607812,-3.29536647928835,-3.2447977,0.05056877268434601
2863,-0.23414866626262665,-0.2217477262020111,0.01240094006061554,0.046428389847278595,0.039375223219394684,-0.007053166627883911,0.2387073381703583,0.22521647870291206,-0.013490859467446242,-0.45042428374290466,-0.42604199051856995,0.024382293224334717,0.08943872153759003,0.0760314017534256,-0.013407319784164429,0.4592181619835906,0.43277309497890004,-0.02644506700469057,0.1721438317925319,0.16691325956132086,-0.005230572231211039,-4.526672384687037,-4.505578,0.02109434361037721
2864,0.027531316503882408,-0.017022546380758286,-0.044553862884640694,-0.0342494361102581,-0.0920843780040741,-0.057834941893815994,0.043943113935036505,0.09364453939062475,0.04970142545558825,0.060129933059215546,-0.0363757461309433,-0.09650567919015884,-0.07439178973436356,-0.19661222398281097,-0.12222043424844742,0.09565431108730804,0.19994889728640633,0.10429458619909829,0.024801543132848068,0.06213104752994243,0.037329504397094364,-3.397029160143188,-3.3793113,0.017717836977294343
2865,-0.018378881737589836,-0.012068666517734528,0.0063102152198553085,0.014611437916755676,0.023727096617221832,0.009115658700466156,0.023479297517590227,0.02662006433875144,0.0031407668211612116,-0.03922183811664581,-0.024490073323249817,0.014731764793395996,0.03129370138049126,0.05083727091550827,0.019543569535017014,0.05017617294433415,0.056428643484625216,0.006252470540291065,0.019418702995444757,0.019808230181570147,0.00038952718612539003,-3.666642943436485,-3.626745,0.039897957856040556
2866,-0.3250131607055664,-0.3354153037071228,-0.010402143001556396,0.3698819875717163,0.31661564111709595,-0.05326634645462036,0.492388301406345,0.4612471031463841,-0.031141198259960867,-0.539071261882782,-0.5690630078315735,-0.029991745948791504,0.6168621182441711,0.5472770929336548,-0.06958502531051636,0.8192171252559243,0.7895219587397362,-0.029695166516188087,0.24671388279331952,0.24345937834356376,-0.003254504449755752,-2.8246345100549384,-2.7854323,0.039202171340338765
2867,0.02062341570854187,0.05485863983631134,0.03423522412776947,0.0198478065431118,0.05374046787619591,0.033892661333084106,0.02862273047876675,0.07679523586943769,0.048172505390670944,0.04649125412106514,0.12354026734828949,0.07704901322722435,0.044088177382946014,0.11785509437322617,0.07376691699028015,0.06407186663973174,0.17073962904436946,0.10666776240463771,0.010696920450322651,0.029773034540318898,0.019076114089996245,-3.4664374653546832,-3.4314423,0.03499520461249572
2868,-0.06207788735628128,-0.06608101725578308,-0.0040031298995018005,0.1818312555551529,0.15669390559196472,-0.02513734996318817,0.19213607052134293,0.170057875122626,-0.022078195398716943,-0.12863217294216156,-0.13520148396492004,-0.006569311022758484,0.37848982214927673,0.3312017619609833,-0.04728806018829346,0.3997508991689866,0.3577346060872171,-0.04201629308176952,0.09673961342837428,0.08876343731909214,-0.00797617610928214,-3.7407132441730577,-3.7027493,0.03796399185372179
2869,-0.4336106479167938,-0.479308545589447,-0.0456978976726532,-0.1675737202167511,-0.16929908096790314,-0.0017253607511520386,0.4648646530917399,0.5083294804471286,0.04346482735538865,-0.6865259408950806,-0.7537814378738403,-0.06725549697875977,-0.266948938369751,-0.26889413595199585,-0.001945197582244873,0.7366000293365543,0.8003065115519957,0.0637064822154414,0.30801085324730343,0.30623457235485624,-0.0017762808924471907,-3.1543689027941726,-3.08076,0.07360890065794212
