,e1_res_mean,e2_res_mean,e1_res_std,e2_res_std,e1_input,e2_input
90,-0.12738135,-0.10247367,0.046587184,0.002549964,0.17068838746696013,-0.12523703197564096
91,-0.22442803,0.317505,0.031144913,0.006915386,0.2565129005381268,0.3195082735450285
92,-0.22612742,0.75761825,0.029259015,0.01213863,0.21557786518016323,0.7671634358042634
93,-0.03801914,0.11844306,0.05346201,0.003965381,0.005692843558586068,0.10841069087400196
94,0.1067225,-0.03859017,0.025407596,0.0018142217,-0.07936188212613075,-0.060401616778571324
95,0.39063725,0.28220633,0.012017102,0.0030088956,-0.39531441513245097,0.2681065506750803
96,0.2526113,0.2898516,0.051298007,0.008803814,-0.28087178028043364,0.3047755499265934
97,-0.21780233,-0.40888578,0.013943293,0.004915098,0.22408419690831957,-0.4356123560940933
98,0.031795006,-0.017938325,0.024675725,0.0016164879,-0.04973890074770414,-0.03710658103386068
99,-0.07081703,0.5519871,0.046329662,0.004157795,0.02018260174163625,0.5498337388522688
100,0.3037464,0.44509986,0.016574698,0.006150371,-0.3450775088289877,0.47532593436852394
101,0.084312536,0.009979986,0.016287744,0.002131644,-0.07013914773277034,-0.005291796802700579
102,-0.25682792,0.09141078,0.041204732,0.006366618,0.30740131889875333,0.09334304933154212
103,0.01714972,0.005849327,0.05229388,0.0020415755,-0.017808367477876324,-0.01381161660408917
104,0.054436006,-0.40800002,0.030126939,0.0041647996,-0.029238931343528438,-0.42773396635645955
105,0.7663664,-0.14307673,0.012451758,0.00537242,-0.7809944212485976,-0.16724176570500615
106,0.017765963,0.050515097,0.01680296,0.001657925,-0.015369450321044864,0.03285710114486572
107,-0.0052903634,0.028416041,0.027455498,0.0045725326,0.025727538987290032,0.016089082369750797
108,0.016604554,0.003394414,0.043894853,0.0045115636,-0.021071618597725432,-0.021023285795790124
109,0.060811773,-0.04022735,0.04685967,0.0015279201,-0.058433295038926344,-0.06195284034658965
110,-0.013321134,0.07109208,0.017349074,0.0033023818,0.0005923773152459199,0.06273607963076637
111,-0.12488686,0.10924,0.04010682,0.00245948,0.09420905852842078,0.0932425623284715
112,0.001947114,0.023072079,0.017185036,0.0017223771,0.011097889357310061,0.0034928395116813667
113,-0.46741802,-0.28258282,0.042487115,0.006762197,0.44420575075809,-0.30992019399231313
114,-0.0969997,-0.0329784,0.03164722,0.0027396164,0.12718380962550485,-0.061395687280845296
115,-0.21846636,0.1680531,0.060082905,0.0036475167,0.27829367846018904,0.15171025271268462
116,0.5314404,-0.28240913,0.013529278,0.0045878952,-0.5330549563401518,-0.30377145758039703
117,-0.7030828,0.11218856,0.010134042,0.0022825543,0.72214582109361,0.09416282489811421
118,-0.036480702,0.41231182,0.03429194,0.036684573,0.05874478551988703,0.3744196667118699
119,0.010889569,0.06340656,0.01644454,0.001989793,-0.009719497993695161,0.046546416229707226
120,0.07812252,-0.16151945,0.021236265,0.0023550575,-0.058551994104721894,-0.1856533089480034
121,0.0033598011,-0.021427305,0.01562416,0.001811417,0.019640853435219385,-0.03845235843989586
122,0.3518129,0.46759227,0.045771938,0.01061811,-0.30414796086935164,0.4671466063249448
123,0.034771398,-0.1108041,0.015260153,0.0034633486,-0.047571831217840865,-0.14047497716995722
124,-0.014637658,0.26370275,0.025143046,0.0027438712,0.009685039146560302,0.25502427543250383
125,0.016575634,0.024963025,0.048663184,0.0014381108,-0.008985823796586372,0.003554481488893424
126,-0.02100802,0.022745812,0.0591096,0.002456229,-0.02634956366002313,0.0030913076310067926
127,-0.31796026,0.16896869,0.032046873,0.0055900607,0.335020936730282,0.15445155337686844
128,0.010191756,0.03387933,0.030033816,0.002049106,-0.03830897243286846,0.013573019147123597
129,-0.038507693,-0.010160472,0.022022666,0.0035059329,0.03829851849793905,-0.03425303256731635
130,0.03014911,0.14337127,0.03866668,0.009130997,-0.03268568152185978,0.1740218806584183
