,e1_res_mean,e2_res_mean,e1_res_std,e2_res_std,e1_input,e2_input
106,0.01714477,0.056382515,0.010352454,0.008674123,0.020503132777423525,0.032854131128945904
107,-0.015234422,0.028702244,0.01047161,0.0091311885,-0.01149745313707505,0.016092300430045295
108,0.016410515,0.0007260954,0.015494115,0.013223677,0.024617805811096013,-0.02102187435464684
109,0.06413053,-0.04588958,0.009308943,0.008238643,0.06619290961225786,-0.061928922039052085
110,-0.01978248,0.08067873,0.012803605,0.011948531,-0.01449781415021724,0.0627296354671485
111,-0.13879156,0.10981411,0.008697794,0.008297807,-0.13889025982484762,0.09268318289110379
112,0.0008954932,0.022562958,0.008913918,0.0071606943,0.0020215974231067913,0.0034927604142667283
113,-0.5043171,-0.28973374,0.015860267,0.009766595,-0.49222106934559423,-0.30167125672144635
114,-0.13634205,-0.039862588,0.020906981,0.015916262,-0.11228443915123391,-0.06148128615695345
115,-0.2658847,0.17279813,0.013060262,0.013570979,-0.2514283439778963,0.15303383588195307
116,0.55009663,-0.2947693,0.016003406,0.009919097,0.5400919915403948,-0.3021689597560896
117,-0.72620165,0.11352242,0.017118357,0.006776531,-0.7178122709980498,0.09476202720209316
118,-0.043463863,0.4363219,0.0097299,0.016060967,-0.030134322647402553,0.3749060779138404
119,-0.00026178313,0.066505946,0.008813603,0.008254729,0.012149534353846358,0.04654520837012906
120,0.076498315,-0.17253968,0.00811134,0.008147832,0.07583827792220069,-0.1854368805632231
121,0.008855164,-0.027041756,0.0088390075,0.007124737,0.006497747784740354,-0.038460334710577505
122,0.3578642,0.4741439,0.014016648,0.017145822,0.36757886334278295,0.4561199575523535
123,0.030164085,-0.12335756,0.010888543,0.01013916,0.040725298156326105,-0.1405165276814853
124,-0.011816703,0.26547575,0.0074336715,0.009372454,-0.01269072483237236,0.2550157930818281
125,0.019505795,0.018263794,0.00861483,0.0072821835,0.021336706450481985,0.00355548326439989
126,-0.03994865,0.022799678,0.011195911,0.009763125,-0.03784835302207206,0.003091239432487205
127,-0.34482467,0.18776402,0.014120088,0.013800782,-0.3264485078724087,0.15494696198962934
128,0.007093104,0.029437482,0.009047776,0.0077934023,0.01567325681639874,0.01357602863359982
129,-0.042717606,-0.020972028,0.03418654,0.028250517,-0.0270620195117203,-0.03426457220537273
130,0.062173687,0.1936245,0.038853716,0.03553209,0.06716907509348624,0.17373919784191807
131,-0.1157551,0.22351594,0.008046303,0.01078762,-0.11770742369466622,0.2155567229272546
132,0.026295166,0.024485216,0.014595655,0.012549501,0.03513872105456168,0.0025916325226242732
133,0.0644328,0.078021154,0.008190445,0.0071586543,0.04862610533071191,0.04629646896740257
134,-0.008349795,-0.059019603,0.008821874,0.007656881,-0.004459404491564734,-0.07489701176837744
135,-0.027721867,0.060163356,0.0085002985,0.0076851672,-0.028229434873528626,0.044112113281110796
136,-0.03941579,-0.48612893,0.0073332065,0.013944364,-0.04735987435697551,-0.6024728679092676
137,-0.39604226,0.15955265,0.014671781,0.00933306,-0.39415968942710183,0.1339236858034187
138,0.106206074,0.03836529,0.008454199,0.00723129,0.10821341744190538,0.02286847959831443
139,0.14830096,0.025513686,0.014272993,0.009936274,0.15581865779499404,-0.0003863691537684421
140,-0.06347469,-0.28620386,0.013976679,0.015894258,-0.062256906960122836,-0.31055315203350314
141,-0.11862022,-0.04367145,0.008775081,0.007001017,-0.11662511249485154,-0.05551178744819531
142,-0.09592879,0.50367564,0.008434104,0.016028667,-0.08620348244601714,0.49758833568736155
143,0.1167989,-0.020223752,0.0123311905,0.009545564,0.12463179455526462,-0.034238084669238576
144,-0.030753162,0.055789385,0.00969354,0.00843108,-0.02505420434556428,0.03461390465699694
145,0.3100889,-0.5451497,0.00853966,0.012741615,0.3087187491602303,-0.5490994179367905
146,0.19718055,0.34009135,0.009098811,0.012672711,0.2015044211449968,0.3325137595222583
147,0.20419416,0.2944222,0.017135939,0.018806629,0.22969640834289018,0.2808585588962861
148,-0.06012752,-0.14472006,0.015222348,0.013528076,-0.036130175842480176,-0.14935322434510706
149,-0.13643838,0.15497988,0.008443324,0.009001892,-0.13462821610449782,0.14083425284612977
150,-0.512957,0.09224739,0.017126445,0.008826535,-0.5025574379903474,0.07657308070524076
151,-0.24606337,-0.030600943,0.010183135,0.008246789,-0.236826371125633,-0.04434954375514018
152,0.01347506,0.14562398,0.00799072,0.00797776,0.01802016866592909,0.13172189676076274
153,0.0556637,-0.17375845,0.008837235,0.00856538,0.05327349462231653,-0.17798492877358454
154,-0.18218659,-0.031152867,0.020069929,0.013395552,-0.16459567419456234,-0.053326418766210214
155,0.05270911,-0.11607357,0.011204752,0.010676827,0.06115007218099512,-0.13845300695153162
156,-0.030974612,-0.0041290903,0.008757118,0.0075280005,-0.01781517809169291,-0.026824198621803186
157,-0.38267082,-0.135087,0.016378399,0.0075158877,-0.368659619143031,-0.143784214270557
158,-0.014661916,0.026514485,0.01061741,0.008947573,-0.018901832714859106,-0.0007664607513538325
159,-0.03941433,0.1042392,0.015550572,0.013235742,-0.035756233464195805,0.07469567165280108
160,-0.054573465,0.101777285,0.008640359,0.007846759,-0.04532288545709813,0.08435028448198008
161,0.4100194,0.19524491,0.017731996,0.01077617,0.3896433427479378,0.16903900324157617
162,0.08897024,-0.6454486,0.011340425,0.02372112,0.09233122935088044,-0.6528963788911077
163,-0.33138773,-0.053928472,0.01433563,0.0071230885,-0.3243549274002242,-0.07465859415406598
164,0.0035371394,0.014045632,0.008048549,0.007317971,0.010150340638789952,-0.004636597794491194
165,0.5796274,0.3303433,0.016848557,0.010321415,0.5850876849682548,0.31833656450698977
