,e1_res_mean,e2_res_mean,e1_res_std,e2_res_std,e1_input,e2_input
277,0.33436736,0.24223217,0.0114077255,0.010390151,0.3133505870695552,0.24629995483090783
278,-0.015390517,0.09580714,0.0263858,0.022439498,0.005183938810238154,0.10995663908110122
279,0.069499284,0.0065900898,0.010470549,0.008590306,0.07308604646915574,0.02212777504378714
280,0.094031975,-0.21506613,0.010174639,0.0143043585,0.10411749324459688,-0.21205936895117294
281,0.04778886,-0.058432147,0.009259337,0.008058992,0.04181265482068132,-0.03344585936300429
282,0.2133592,0.0070924973,0.0121867005,0.007423658,0.21089141271008402,0.02672163043412478
283,0.037288174,-0.033772077,0.009011981,0.007652192,0.03361526104820754,-0.011926934796959887
284,0.18746643,0.13110888,0.015067824,0.011989351,0.20871494541499244,0.1486592107073839
285,-0.036001243,0.032418318,0.009108733,0.008414086,-0.03631963860702808,0.05504953713220606
286,-0.09291471,-0.053046353,0.0085831545,0.007634981,-0.06441142040250872,-0.016712647803973784
287,-0.0676085,-0.006518432,0.009833786,0.0074623222,-0.06897784391365717,0.018247295514505282
288,-0.078970894,0.037094735,0.010935472,0.009780018,-0.06896114247748156,0.054979652716390305
289,0.7083827,-0.076768436,0.022066511,0.006040351,0.7028327785651273,-0.057259302171124606
290,-0.07903029,-0.44825023,0.010684403,0.016490279,-0.07657656501062601,-0.42431056151467783
291,-0.014767494,-0.017290346,0.0082437685,0.0071670995,-0.012005063728076333,0.007294004093634212
292,-0.3879913,0.46900636,0.011194613,0.01782725,-0.3717056112913289,0.47097284972352316
293,-0.04023168,-0.022204928,0.009963863,0.007933244,-0.03425687860259109,-0.010968270545145034
294,0.029708136,-0.027888589,0.008218112,0.0077835056,0.0353634937743822,-0.007753118600307682
